Kgrid,V1,V2,V3,K1,K2,K3,L1,L2,L3,n_iter,time,tol_level,V1InitialGuess,V2InitialGuess,V3InitialGuess
4.02230726615489,-0.364493206456162,-0.330853637212635,-0.296988673246793,3.93091001949386,3.98055569223619,4.0336042306129,0.71966522983809,0.723999479076557,0.728165280459299,1,203.424,1e-07,-0.364493260946424,-0.330853670697872,-0.296988731095008
4.02253293842207,-0.364487049873593,-0.330847635618558,-0.296982822592267,3.93113154818323,3.98081060476679,4.03401886448626,0.719717967209416,0.724050179358775,0.728213998011499,1,203.424,1e-07,-0.364487103968516,-0.330847668713792,-0.296982880424467
4.02275861068925,-0.364480893317298,-0.330841634021932,-0.296976971912015,3.93135329074034,3.98103708831413,4.03425791382223,0.719770711419176,0.724100885906238,0.728262721300187,1,203.424,1e-07,-0.364480946990609,-0.330841666729711,-0.296977029753927
4.02298428295643,-0.364474736792859,-0.330835632459739,-0.296971121442535,3.93157137339192,3.98128502346592,4.03427837130199,0.719823462468413,0.724151598719854,0.728311450326154,1,203.424,1e-07,-0.364474790012701,-0.330835664745631,-0.296971179083386
4.02320995522362,-0.364468580261472,-0.330829630905602,-0.296965271666031,3.93180950790185,3.98149510099916,4.034274643866,0.719876220358171,0.724202317800531,0.728360185090188,1,203.424,1e-07,-0.364468633888755,-0.330829663884127,-0.29696533001323
4.0234356274908,-0.364462423793618,-0.330823629366505,-0.296959422589114,3.93205918615442,3.98187965914764,4.03449818027986,0.719928985089494,0.724253043149178,0.728408925593079,1,203.424,1e-07,-0.364462477764808,-0.330823663022623,-0.296959480943074
4.02366129975798,-0.364456267321325,-0.33081762783048,-0.296953573537346,3.93225550206078,3.98209966805138,4.03471734098929,0.719981756663427,0.724303774766703,0.728457671835617,1,203.424,1e-07,-0.364456321640862,-0.330817662161119,-0.296953631872917
4.02388697202516,-0.364450110865794,-0.330811626311812,-0.296947724546662,3.93248809064461,3.98233756260509,4.03492116921807,0.720034535081012,0.724354512654014,0.728506423818592,1,203.424,1e-07,-0.364450165516915,-0.330811661299614,-0.296947782802761
4.02411264429234,-0.364443954535363,-0.330805625019236,-0.296941875550026,3.93268288658238,3.98235959119669,4.03518332523287,0.720087320343296,0.724405256812019,0.728555181542792,1,203.424,1e-07,-0.364444009392969,-0.33080566043811,-0.296941933732604
4.02433831655952,-0.364437798764356,-0.330799624715227,-0.296936026593156,3.93271040772711,3.98240242848291,4.03541570081002,0.720140112451322,0.724456007241628,0.728603945009009,1,203.424,1e-07,-0.364437853269023,-0.330799659576606,-0.296936084662448
4.02456398882671,-0.364431643961402,-0.330793624928631,-0.296930177639341,3.93270918838459,3.982365915581,4.0356246974243,0.720192911406136,0.724506763943749,0.728652714218031,1,203.424,1e-07,-0.364431697145076,-0.330793658715102,-0.296930235592292
4.02478966109389,-0.364425489791196,-0.330787625616408,-0.296924328741626,3.93293051794067,3.98260838238136,4.03586636276359,0.720245717208782,0.724557526919291,0.72870148917065,1,203.424,1e-07,-0.36442554102113,-0.330787657853598,-0.296924386522135
4.02501533336107,-0.364419335709765,-0.330781626312692,-0.29691847985236,3.93314743495041,3.98283075579505,4.03607707568775,0.720298529860305,0.724608296169163,0.728750269867655,1,203.424,1e-07,-0.364419384897183,-0.330781656992094,-0.296918537451979
4.02524100562825,-0.364413181643792,-0.330775627036853,-0.296912631000268,3.93337514814816,3.98305552159135,4.03632486250912,0.72035134936175,0.724659071694274,0.728799056309837,1,203.424,1e-07,-0.364413228773237,-0.33077565613059,-0.296912688381822
4.02546667789543,-0.364407027594557,-0.330769627766287,-0.296906782230132,3.93360730542926,3.98346320139436,4.03653268086568,0.720404175714163,0.724709853495533,0.728847848497985,1,203.424,1e-07,-0.364407075023006,-0.330769657185866,-0.296906841260268
4.02569235016261,-0.364400873595324,-0.330763628493096,-0.296900934188219,3.93386705625706,3.98369147712368,4.03651530153527,0.720457008918589,0.72476064157385,0.728896646432891,1,203.424,1e-07,-0.364400921272774,-0.330763658241143,-0.296900994138714
4.02591802242979,-0.364394719602094,-0.330757629232479,-0.296895086882749,3.93405006090069,3.98393806171423,4.03653189804356,0.720509848976073,0.724811435930134,0.728945450115344,1,203.424,1e-07,-0.364394767522543,-0.33075765929642,-0.29689514701716
4.02614369469698,-0.364388565600899,-0.330751630013156,-0.296889239882812,3.93430275698865,3.98415539578159,4.0367752663684,0.720562695887662,0.724862236565294,0.728994259546136,1,203.424,1e-07,-0.364388613772312,-0.330751660351697,-0.296889299895606
4.02636936696416,-0.364382411659968,-0.330745630809118,-0.296883392900115,3.93451520828582,3.98438540406472,4.03701741336236,0.720615549654401,0.72491304348024,0.729043074726057,1,203.424,1e-07,-0.364382460022081,-0.330745661406973,-0.296883452774052
4.02659503923134,-0.36437625773474,-0.33073963162754,-0.296877545914558,3.93474246975595,3.9846204762885,4.03741668970909,0.720668410277335,0.724963856675883,0.729091895655898,1,203.424,1e-07,-0.364376306271849,-0.33073966246225,-0.296877605652498
4.02682071149852,-0.364370103901966,-0.33073363291488,-0.296871698941091,3.93494664335527,3.98460758692782,4.03765887868557,0.720721277757512,0.725014676153131,0.729140722336449,1,203.424,1e-07,-0.364370152521618,-0.330733663517527,-0.296871758530943
4.0270463837657,-0.36436395080011,-0.330727634990952,-0.296865851972277,3.93495408743994,3.98463328224471,4.03787211136683,0.720774152095978,0.725065501912895,0.729189554768503,1,203.424,1e-07,-0.364363998771387,-0.330727664572803,-0.296865911409389
4.02727205603288,-0.364357798506478,-0.330721637843552,-0.29686000505754,3.93496337389073,3.98463077959498,4.03811593331,0.720827033293778,0.725116333956085,0.729238392952849,1,203.424,1e-07,-0.364357845021155,-0.33072166562808,-0.296860064287835
4.02749772830007,-0.364351647102635,-0.330715641220755,-0.296854158146338,3.93499404751206,3.98485292619843,4.03833947447291,0.720879921351959,0.725167172283611,0.72928723689028,1,203.424,1e-07,-0.364351691270924,-0.330715666683357,-0.296854217166281
4.02772340056725,-0.364345496441526,-0.330709644627672,-0.296848311255457,3.93518337248823,3.98507678799507,4.03855467855824,0.720932816271568,0.725218016896384,0.729336086581585,1,203.424,1e-07,-0.36434554080196,-0.330709670229943,-0.296848372770522
4.02794907283443,-0.364339345877441,-0.33070364806516,-0.296842464432464,3.93542952293048,3.98530464969275,4.03876539386228,0.720985718053652,0.725268867795313,0.729384942027557,1,203.424,1e-07,-0.364339390332996,-0.33070367377653,-0.296842528374763
4.02817474510161,-0.364333195322805,-0.330697651524428,-0.296836618083619,3.93565381179505,3.9855285865124,4.0387743183096,0.721038626699257,0.72531972498131,0.729433803228987,1,203.424,1e-07,-0.364333239864032,-0.330697677323116,-0.296836683979004
4.02840041736879,-0.364327044801138,-0.330691655021001,-0.29683077252651,3.93586186049214,3.98577659698356,4.03878601902003,0.721091542209431,0.725370588455284,0.729482670186667,1,203.424,1e-07,-0.364327089395068,-0.330691680869702,-0.296830839583245
4.02862608963597,-0.364320894305094,-0.330685658528682,-0.296824927780869,3.93611125076227,3.9860090425342,4.03879346309713,0.72114446458522,0.725421458218148,0.729531542901387,1,203.424,1e-07,-0.364320938926104,-0.330685684416289,-0.296824995187486
4.02885176190316,-0.364314743836752,-0.330679662043737,-0.296819083741613,3.93630878225369,3.98641272758385,4.03878732280747,0.721197393827673,0.725472334270811,0.729580421373941,1,203.424,1e-07,-0.36431478845714,-0.330679687962875,-0.296819150791726
4.02907743417034,-0.364308593370905,-0.330673665556975,-0.296813240454485,3.93654361018521,3.98662627141959,4.0389885833964,0.721250329937836,0.725523216614185,0.729629305605119,1,203.424,1e-07,-0.364308637988176,-0.330673691509462,-0.296813306395967
4.02930310643752,-0.364302442960059,-0.330667669107196,-0.296807397208677,3.9367621160468,3.98683192602396,4.0392152249854,0.721303272916758,0.72557410524918,0.729678195595714,1,203.424,1e-07,-0.364302487519213,-0.330667695056048,-0.296807462000208
4.0295287787047,-0.364296292538219,-0.330661672905961,-0.296801553983729,3.93702089119792,3.98685872615698,4.0394632690702,0.721356222765485,0.725625000176709,0.729727091346517,1,203.424,1e-07,-0.364296337050249,-0.330661698602635,-0.296801617604449
4.02975445097188,-0.364290142180693,-0.330655677478867,-0.296795710790029,3.93721462187312,3.98686912697342,4.03967432225,0.721409179485066,0.725675901397681,0.729775992858321,1,203.424,1e-07,-0.364290186581285,-0.330655702149221,-0.29679577320869
4.02998012323906,-0.364283992451256,-0.330649682976462,-0.296789867615332,3.93722775873337,3.98686428752761,4.03991389868902,0.72146214307655,0.72572680891301,0.729824900131918,1,203.424,1e-07,-0.364284038541222,-0.330649708399714,-0.296789930441879
4.03020579550624,-0.36427784371224,-0.330643689050361,-0.29678402448846,3.93721985684852,3.98708588050598,4.04015435069214,0.721515113540982,0.725777722723606,0.729873813168099,1,203.424,1e-07,-0.364277890501159,-0.330643714650208,-0.296784087675068
4.03043146777343,-0.364271695644283,-0.330637695281381,-0.296778181362899,3.93741319419056,3.98731203543772,4.04037267323039,0.721568090879413,0.72582864283038,0.729922731967658,1,203.424,1e-07,-0.364271742461096,-0.330637720900702,-0.296778244908257
4.03065714004061,-0.364265547675572,-0.330631701533373,-0.296772338275258,3.93768206889918,3.98754402290546,4.04060381946572,0.721621075092891,0.725879569234245,0.729971656531387,1,203.424,1e-07,-0.364265594421033,-0.330631727151195,-0.296772402141446
4.03088281230779,-0.364259399729819,-0.330625707805484,-0.296766495212013,3.93790495424342,3.98777816955797,4.04083606508505,0.721674066182464,0.725930501936113,0.730020586860078,1,203.424,1e-07,-0.364259446380971,-0.330625733401689,-0.296766559374634
4.03110848457497,-0.364253251835927,-0.33061971411238,-0.296760652178654,3.93810709796434,3.98800178272541,4.04103617247391,0.72172706414918,0.725981440936895,0.730069522954523,1,203.424,1e-07,-0.364253298340908,-0.330619739652182,-0.296760716607823
4.03133415684215,-0.364247103943564,-0.330613720439465,-0.296754809953045,3.93836860400478,3.98823193773094,4.0410248397585,0.72178006899409,0.726032386237504,0.730118464815517,1,203.424,1e-07,-0.364247150300845,-0.330613745902676,-0.296754873841012
4.03155982910933,-0.364240956059159,-0.33060772679646,-0.296748968399306,3.93857770182515,3.98845929499227,4.04105511102905,0.721833080718241,0.726083337838852,0.73016741244385,1,203.424,1e-07,-0.364241002260782,-0.330607752153169,-0.296749031074201
4.03178550137651,-0.364234808233966,-0.330601733210969,-0.296743127418858,3.93879311795696,3.98872064967551,4.04125158796978,0.721886099322682,0.726134295741851,0.730216365840317,1,203.424,1e-07,-0.364234854220719,-0.330601758403663,-0.29674318830739
4.0320111736437,-0.36422866039687,-0.330595739585862,-0.296737286476044,3.93904106880525,3.98891559063644,4.0414901864325,0.721939124808464,0.726185259947414,0.730265325005711,1,203.424,1e-07,-0.364228706180657,-0.330595764654156,-0.296737345540578
4.03223684591088,-0.364222512595442,-0.330589746069814,-0.296731445582172,3.93926287591673,3.98911153522459,4.04172441035918,0.721992157176635,0.726236230456453,0.730314289940823,1,203.424,1e-07,-0.36422256020131,-0.330589772324559,-0.296731504903224
4.03246251817806,-0.364216364875464,-0.33058375321461,-0.296725604709706,3.93946336560696,3.9891731316286,4.04195758355026,0.722045196428244,0.72628720726988,0.730363260646448,1,203.424,1e-07,-0.364216414221964,-0.330583779994962,-0.29672566426587
4.03268819044524,-0.364210217690264,-0.330577760866919,-0.296719763856344,3.93948642779212,3.9893437636775,4.04218493545436,0.722098242564343,0.726338190388609,0.730412237123379,1,203.424,1e-07,-0.364210268242617,-0.330577787665365,-0.296719823628516
4.03291386271242,-0.364204071463278,-0.330571768635326,-0.296713923035975,3.93950413508154,3.98956507758988,4.04242980817443,0.722151295585979,0.726389179813553,0.730461219372409,1,203.424,1e-07,-0.364204122263271,-0.330571795335767,-0.296713982991162
4.0331395349796,-0.364197925705479,-0.33056577640846,-0.29670808222683,3.9397260365658,3.98981753785619,4.04261736802484,0.722204355494204,0.726440175545624,0.730510207394331,1,203.424,1e-07,-0.364197976283925,-0.33056580300617,-0.296708142353808
4.03336520724679,-0.364191779977358,-0.330559784229349,-0.296702241424215,3.93995048712317,3.99005232022303,4.0430443395754,0.722257422290067,0.726491177585735,0.73055920118994,1,203.424,1e-07,-0.364191830304578,-0.330559810676573,-0.296702301716454
4.03359087951397,-0.364185634281471,-0.330553792054927,-0.296696400624392,3.94015232407854,3.99025610704504,4.04327666618159,0.722310495974618,0.726542185934801,0.730608200760028,1,203.424,1e-07,-0.364185684325232,-0.330553818346976,-0.2966964610791
4.03381655178115,-0.364179488605729,-0.33054779991659,-0.296690560065473,3.94041057644234,3.99048250231362,4.04330912511133,0.722363576548908,0.726593200593733,0.730657206105389,1,203.424,1e-07,-0.364179538345885,-0.330547826017378,-0.296690620441745
4.03404222404833,-0.364173342944858,-0.330541807794838,-0.296684720197513,3.94062834799089,3.99071665703338,4.04329145863115,0.722416664013987,0.726644221563446,0.730706217226818,1,203.424,1e-07,-0.364173392366539,-0.330541833687781,-0.296684779804391
4.03426789631551,-0.364167197324063,-0.3305358157159,-0.296678880749385,3.94087524294401,3.99097340509485,4.04352494100101,0.722469758370906,0.726695248844853,0.730755234125107,1,203.424,1e-07,-0.364167246387193,-0.330535841358184,-0.296678939167037
4.03449356858269,-0.364161051710037,-0.330529823644918,-0.296673041348589,3.94107950073714,3.99117910512147,4.04374225334974,0.722522859620715,0.726746282438868,0.730804256801052,1,203.424,1e-07,-0.364161102242978,-0.330529851796438,-0.296673099937488
4.03471924084988,-0.364154906111409,-0.330523831649605,-0.296667201970228,3.94150321747373,3.99137774172869,4.04398350099497,0.722575967764466,0.726797322346404,0.730853285255445,1,203.424,1e-07,-0.364154958098763,-0.330523862234692,-0.296667260707939
4.03494491311706,-0.364148760510982,-0.330517840443803,-0.296661362625403,3.94171172463957,3.99139605352957,4.04424114309894,0.72262908280321,0.726848368568375,0.730902319489082,1,203.424,1e-07,-0.364148813954548,-0.330517872672947,-0.29666142147839
4.03517058538424,-0.364142615067804,-0.330511850028203,-0.296655523286984,3.9417370994035,3.99139180311653,4.0446184994529,0.722682204737996,0.726899421105696,0.730951359502757,1,203.424,1e-07,-0.364142669810333,-0.330511883111201,-0.296655582248841
4.03539625765142,-0.364136470561836,-0.330505860485609,-0.296649683932966,3.94175918290277,3.99138933291836,4.04485955060089,0.722735333569878,0.726950479959281,0.731000405297263,1,203.424,1e-07,-0.364136525666118,-0.330505893549455,-0.296649743019291
4.0356219299186,-0.364130326868517,-0.330499871238092,-0.296643844599438,3.94173359936854,3.99162913992741,4.04509730676191,0.722788469299906,0.727001545130043,0.731049456873396,1,203.424,1e-07,-0.364130381521903,-0.330499903987709,-0.296643903789742
4.03584760218578,-0.364124183580535,-0.330493882021729,-0.296638005303328,3.94195293805884,3.99187180313012,4.04531512911621,0.722841611929131,0.727052616618897,0.731098514231949,1,203.424,1e-07,-0.364124237377688,-0.330493914425964,-0.296638064560193
4.03607327445296,-0.364118040394214,-0.330487892816797,-0.296632166036791,3.94217587875678,3.99208314401728,4.04555397980465,0.722894761458606,0.727103694426758,0.731147577373718,1,203.424,1e-07,-0.364118093233473,-0.330487924864218,-0.296632225330644
4.03629894672015,-0.364111897195834,-0.330481903623522,-0.296626327108793,3.9424278348106,3.99251512847412,4.04555655654716,0.722947917889383,0.72715477855454,0.731196646299497,1,203.424,1e-07,-0.364111949089258,-0.330481935302472,-0.296626386101095
4.03652461898733,-0.364105754048644,-0.330475914425825,-0.296620488950086,3.94265632565969,3.99274624322512,4.04555729000787,0.723001081222512,0.727205869003157,0.73124572101008,1,203.424,1e-07,-0.364105804945043,-0.330475945740727,-0.296620546871546
